5.305800000000000182e+03 7.322380000000000186e-05
5.312909999999999854e+03 5.504769999999999813e-05
5.320020000000000437e+03 4.842420000000000302e-05
5.327130000000000109e+03 7.622399999999999391e-05
5.334239999999999782e+03 9.945799999999999541e-05
5.341350000000000364e+03 4.077240000000000286e-05
5.348460000000000036e+03 5.342080000000000190e-05
5.355579999999999927e+03 7.126310000000000554e-05
5.362689999999999600e+03 5.888410000000000090e-05
5.369800000000000182e+03 1.152499999999999960e-04
5.376909999999999854e+03 9.826699999999999953e-05
5.384020000000000437e+03 1.057660000000000035e-04
5.391130000000000109e+03 5.411220000000000006e-05
5.398239999999999782e+03 1.105419999999999997e-04
5.405359999999999673e+03 6.793500000000000602e-05
5.412470000000000255e+03 4.928030000000000317e-05
5.419579999999999927e+03 6.280489999999999901e-05
5.426689999999999600e+03 5.359519999999999806e-05
5.433800000000000182e+03 4.028499999999999800e-05
5.440909999999999854e+03 6.546760000000000318e-05
5.448029999999999745e+03 3.033909999999999892e-05
5.455140000000000327e+03 5.127840000000000019e-05
5.462250000000000000e+03 7.732769999999999488e-05
5.469359999999999673e+03 2.827390000000000046e-05
5.476470000000000255e+03 3.006589999999999957e-05
5.483579999999999927e+03 6.119990000000000336e-05
5.490689999999999600e+03 8.946470000000000420e-05
5.497810000000000400e+03 8.832770000000000476e-05
5.504920000000000073e+03 7.317000000000000587e-05
5.512029999999999745e+03 7.568309999999999372e-05
5.519140000000000327e+03 5.079740000000000259e-05
5.526250000000000000e+03 4.292769999999999898e-05
5.533359999999999673e+03 3.037659999999999983e-05
5.540479999999999563e+03 5.869840000000000029e-05
5.547590000000000146e+03 4.175309999999999840e-05
5.554699999999999818e+03 4.149619999999999752e-05
5.561810000000000400e+03 3.315869999999999815e-05
5.568920000000000073e+03 5.443410000000000116e-05
5.576029999999999745e+03 6.833819999999999565e-05
5.583140000000000327e+03 8.819329999999999466e-05
5.590260000000000218e+03 6.825489999999999596e-05
5.597369999999999891e+03 7.171879999999999510e-05
5.604479999999999563e+03 5.333140000000000238e-05
5.611590000000000146e+03 3.535150000000000195e-05
5.618699999999999818e+03 4.893499999999999819e-05
5.625810000000000400e+03 6.588490000000000340e-05
5.632920000000000073e+03 5.926369999999999978e-05
