8.242850000000000364e+03 1.192030000000000037e-04
8.249959999999999127e+03 1.291649999999999873e-04
8.257069999999999709e+03 1.455109999999999965e-04
8.264190000000000509e+03 1.183180000000000012e-04
8.271299999999999272e+03 1.616060000000000109e-04
8.278409999999999854e+03 1.502730000000000027e-04
8.285520000000000437e+03 7.265979999999999845e-05
8.292629999999999200e+03 8.218629999999999610e-05
8.299739999999999782e+03 1.363760000000000102e-04
8.306850000000000364e+03 1.398480000000000068e-04
8.313969999999999345e+03 1.894309999999999961e-04
8.321079999999999927e+03 1.353770000000000017e-04
8.328190000000000509e+03 2.509090000000000062e-04
8.335299999999999272e+03 1.015339999999999938e-04
8.342409999999999854e+03 2.596090000000000008e-04
8.349520000000000437e+03 1.841470000000000108e-04
8.356639999999999418e+03 2.447780000000000203e-04
8.363750000000000000e+03 1.416169999999999961e-04
8.370860000000000582e+03 3.035499999999999787e-04
8.377969999999999345e+03 9.623830000000000318e-05
8.385079999999999927e+03 8.726910000000000103e-05
8.392190000000000509e+03 2.878169999999999991e-04
8.399299999999999272e+03 1.551670000000000002e-04
8.406420000000000073e+03 1.427610000000000109e-04
8.413530000000000655e+03 1.553830000000000131e-04
8.420639999999999418e+03 2.049510000000000101e-04
8.427750000000000000e+03 1.794970000000000062e-04
8.434860000000000582e+03 2.547369999999999973e-04
8.441969999999999345e+03 1.639730000000000105e-04
8.449090000000000146e+03 2.423829999999999865e-04
8.456200000000000728e+03 3.138559999999999983e-04
8.463309999999999491e+03 1.828189999999999991e-04
8.470420000000000073e+03 1.313239999999999915e-04
8.477530000000000655e+03 9.488040000000000048e-05
8.484639999999999418e+03 2.037180000000000035e-04
8.491750000000000000e+03 1.010860000000000008e-04
8.498870000000000800e+03 1.594099999999999933e-04
8.505979999999999563e+03 1.646920000000000014e-04
8.513090000000000146e+03 2.050549999999999942e-04
8.520200000000000728e+03 1.121630000000000034e-04
8.527309999999999491e+03 2.083280000000000017e-04
8.534420000000000073e+03 3.102509999999999947e-04
8.541530000000000655e+03 1.035999999999999974e-04
8.548649999999999636e+03 6.534940000000000150e-05
8.555760000000000218e+03 1.291150000000000132e-04
8.562870000000000800e+03 2.675069999999999987e-04
8.569979999999999563e+03 2.197230000000000103e-04
8.577090000000000146e+03 1.799709999999999884e-04
8.584200000000000728e+03 2.292630000000000037e-04
8.591319999999999709e+03 2.180480000000000103e-04
8.598430000000000291e+03 2.871509999999999753e-04
8.605540000000000873e+03 1.209909999999999941e-04
8.612649999999999636e+03 2.067659999999999919e-04
8.619760000000000218e+03 2.739279999999999970e-04
8.626870000000000800e+03 1.337470000000000054e-04
8.633979999999999563e+03 2.086459999999999942e-04
8.641100000000000364e+03 2.238660000000000010e-04
8.648209999999999127e+03 1.938280000000000016e-04
8.655319999999999709e+03 1.979759999999999897e-04
8.662430000000000291e+03 1.270049999999999944e-04
8.669540000000000873e+03 1.754729999999999918e-04
8.676649999999999636e+03 2.853350000000000049e-04
8.683770000000000437e+03 1.947659999999999984e-04
8.690879999999999200e+03 1.232670000000000109e-04
8.697989999999999782e+03 1.755439999999999984e-04
8.705100000000000364e+03 1.496729999999999881e-04
8.712209999999999127e+03 1.639479999999999963e-04
8.719319999999999709e+03 8.768140000000000385e-05
8.726430000000000291e+03 2.955939999999999891e-04
8.733549999999999272e+03 1.837230000000000026e-04
8.740659999999999854e+03 1.481189999999999959e-04
8.747770000000000437e+03 1.811070000000000128e-04
8.754879999999999200e+03 2.630220000000000171e-04
8.761989999999999782e+03 2.758360000000000065e-04
8.769100000000000364e+03 2.950009999999999763e-04
8.776209999999999127e+03 1.457069999999999926e-04
8.783329999999999927e+03 1.662920000000000132e-04
