8.549500000000000000e+03 9.405999999999999917e-01
8.552600000000000364e+03 9.404300000000000992e-01
8.555700000000000728e+03 9.400100000000000122e-01
8.558799999999999272e+03 9.399100000000000232e-01
8.561900000000001455e+03 9.392500000000000293e-01
8.565000000000000000e+03 9.386299999999999644e-01
8.568099999999998545e+03 9.379500000000000615e-01
8.571200000000000728e+03 9.378499999999999615e-01
8.574299999999999272e+03 9.374400000000000510e-01
8.577399999999999636e+03 9.373500000000000165e-01
8.580500000000000000e+03 9.372800000000000020e-01
8.583600000000000364e+03 9.373900000000000565e-01
8.586699999999998909e+03 9.363800000000001011e-01
8.589799999999999272e+03 9.363400000000000611e-01
8.592899999999999636e+03 9.362200000000000522e-01
8.596000000000000000e+03 9.361899999999999666e-01
8.599100000000000364e+03 9.361400000000000832e-01
8.602200000000000728e+03 9.365300000000000846e-01
8.605299999999999272e+03 9.371399999999999730e-01
8.608399999999999636e+03 9.381100000000001105e-01
8.611500000000000000e+03 9.381800000000000139e-01
8.614600000000000364e+03 9.388299999999999423e-01
8.617700000000000728e+03 9.393099999999999783e-01
8.620800000000001091e+03 9.408300000000000551e-01
8.623899999999999636e+03 9.413400000000000656e-01
8.627000000000000000e+03 9.420800000000000285e-01
8.630100000000000364e+03 9.434399999999999453e-01
8.633200000000000728e+03 9.448800000000000532e-01
8.636200000000000728e+03 9.457400000000000251e-01
8.639299999999999272e+03 9.461400000000000921e-01
8.642399999999999636e+03 9.472899999999999654e-01
8.645500000000000000e+03 9.484000000000000208e-01
8.648600000000000364e+03 9.489900000000000002e-01
8.651699999999998909e+03 9.488900000000000112e-01
8.654799999999999272e+03 9.487300000000000733e-01
8.657899999999999636e+03 9.501300000000000301e-01
8.661000000000000000e+03 9.498600000000000376e-01
8.664100000000000364e+03 9.503700000000000481e-01
8.667100000000000364e+03 9.513400000000000745e-01
8.670200000000000728e+03 9.518600000000000394e-01
8.673300000000001091e+03 9.526099999999999568e-01
8.676399999999999636e+03 9.525199999999999223e-01
8.679500000000000000e+03 9.531100000000001238e-01
8.682600000000000364e+03 9.541399999999999881e-01
8.685700000000000728e+03 9.556699999999999084e-01
8.688799999999999272e+03 9.573900000000000743e-01
8.691799999999999272e+03 9.576500000000000012e-01
8.694899999999999636e+03 9.588999999999999746e-01
8.698000000000000000e+03 9.594199999999999395e-01
8.701100000000000364e+03 9.598700000000000010e-01
8.704199999999998909e+03 9.608299999999999619e-01
8.707299999999999272e+03 9.615000000000001323e-01
8.710299999999999272e+03 9.618000000000000993e-01
8.713399999999999636e+03 9.623900000000000787e-01
8.716500000000000000e+03 9.633800000000000141e-01
8.719600000000000364e+03 9.635099999999999776e-01
8.722700000000000728e+03 9.632200000000000761e-01
8.725700000000000728e+03 9.637900000000000356e-01
8.728799999999999272e+03 9.646400000000000530e-01
8.731900000000001455e+03 9.649100000000000454e-01
8.735000000000000000e+03 9.645500000000000185e-01
8.738099999999998545e+03 9.639600000000000390e-01
8.741100000000000364e+03 9.634099999999999886e-01
8.744199999999998909e+03 9.637300000000000866e-01
8.747299999999999272e+03 9.631800000000000361e-01
8.750399999999999636e+03 9.630700000000000927e-01
8.753399999999999636e+03 9.639900000000000135e-01
8.756500000000000000e+03 9.642900000000000915e-01
8.759600000000000364e+03 9.646000000000000130e-01
8.762700000000000728e+03 9.634800000000000031e-01
8.765700000000000728e+03 9.637099999999999556e-01
8.768799999999999272e+03 9.647000000000000020e-01
8.771900000000001455e+03 9.648900000000000254e-01
8.775000000000000000e+03 9.650199999999999889e-01
8.778000000000000000e+03 9.652200000000000779e-01
8.781100000000000364e+03 9.658900000000000263e-01
8.784199999999998909e+03 9.647799999999999709e-01
8.787299999999999272e+03 9.638400000000000301e-01
8.790299999999999272e+03 9.632800000000000251e-01
8.793399999999999636e+03 9.623300000000000187e-01
8.796500000000000000e+03 9.632600000000000051e-01
8.799500000000000000e+03 9.622799999999999132e-01
