wavelength	flux
7645.6	2.0617239e-16
7646.1	2.0701623e-16
7646.6	1.7784067e-16
7647.1	1.8488356e-16
7647.6	1.8432766e-16
7648.2	1.8562594e-16
7648.7	1.7687008e-16
7649.2	1.9189436e-16
7649.7	2.1661469e-16
7650.2	2.056103e-16
7650.7	1.9594523e-16
7651.3	1.7930387e-16
7651.8	1.7216754e-16
7652.3	1.7148272e-16
7652.8	2.0082015e-16
7653.3	2.040004e-16
7653.8	1.8573736e-16
7654.2	1.642695e-16
7654.8	1.8765506e-16
7655.3	1.8935539e-16
7655.8	1.9422087e-16
7656.3	1.8944182e-16
7656.8	1.7950972e-16
7657.3	1.6802877e-16
7657.9	1.6145276e-16
7658.4	1.7310435e-16
7658.9	2.0744472e-16
7659.4	1.7259976e-16
7659.9	1.849144e-16
7660.4	1.8648366e-16
7661.0	1.8867259e-16
7661.5	1.9125222e-16
7662.0	1.7687637e-16
7662.5	1.7923669e-16
7663.0	1.9451307e-16
7663.5	1.7156344e-16
7664.0	2.0149548e-16
7664.5	1.8444239e-16
7665.0	1.7617149e-16
7665.5	1.668486e-16
7666.0	1.9056176e-16
7666.5	1.8651794e-16
7667.0	1.8449827e-16
7667.6	1.8991278e-16
7668.1	1.7908378e-16
7668.6	1.7417805e-16
7669.1	1.8345766e-16
7669.6	1.9032889e-16
7670.1	1.7413012e-16
7670.7	1.7497118e-16
7671.2	1.948126e-16
7671.7	1.8184709e-16
7672.2	1.8703111e-16
7672.7	1.8016845e-16
7673.2	1.7159913e-16
7673.8	1.6554403e-16
7674.3	1.8461105e-16
7674.7	1.8042374e-16
7675.2	1.9009073e-16
7675.7	1.8776935e-16
7676.2	2.1218806e-16
7676.8	2.103144e-16
7677.3	1.96666e-16
7677.8	1.7794693e-16
7678.3	1.7348054e-16
7678.8	2.1117604e-16
7679.4	2.0427846e-16
7679.9	1.7334536e-16
7680.4	1.8516179e-16
7680.9	1.9045091e-16
7681.4	1.7640867e-16
7681.9	1.9541465e-16
7682.5	2.0109355e-16
7683.0	1.8758801e-16
7683.5	1.6588945e-16
7684.0	1.6243556e-16
7684.5	1.7758263e-16
7684.9	1.9669507e-16
7685.5	2.0367203e-16
7686.0	1.7062759e-16
7686.5	1.9784377e-16
7687.0	1.7685479e-16
7687.5	1.8892413e-16
7688.0	1.7080678e-16
7688.6	1.8924452e-16
7689.1	1.9070797e-16
7689.6	1.8101236e-16
7690.1	1.8161424e-16
7690.6	1.8786235e-16
7691.2	1.6721247e-16
7691.7	1.8215562e-16
7692.2	1.8701339e-16
7692.7	1.7096391e-16
7693.2	1.8013681e-16
7693.7	1.7105501e-16
7694.3	1.7572909e-16
7694.8	1.7987143e-16
7695.2	1.8001575e-16
7695.7	1.7225348e-16
7696.2	1.9154794e-16
7696.8	1.6927608e-16
7697.3	1.7012545e-16
7697.8	1.8084124e-16
7698.3	1.8591111e-16
7698.8	2.1000811e-16
7699.4	1.9303928e-16
7699.9	1.8620891e-16
7700.4	1.9103614e-16
7700.9	1.9975245e-16
7701.4	1.9617144e-16
7701.9	1.9631822e-16
7702.5	1.9399365e-16
7703.0	1.873496e-16
7703.5	1.971648e-16
7704.0	1.8425654e-16
7704.5	1.8175042e-16
7705.1	1.6324464e-16
7705.5	1.8979233e-16
7706.0	1.8930261e-16
7706.5	1.6909522e-16
7707.0	1.988669e-16
7707.6	1.7633161e-16
7708.1	1.9069216e-16
7708.6	1.685154e-16
7709.1	1.8096793e-16
7709.6	1.8944974e-16
7710.1	1.6913126e-16
7710.7	1.8074012e-16
7711.2	1.9537713e-16
7711.7	1.8211435e-16
7712.2	1.6577705e-16
7712.7	1.8009968e-16
7713.3	1.7633775e-16
7713.8	1.8696219e-16
7714.3	1.8078747e-16
7714.8	1.905128e-16
7715.3	1.8212081e-16
7715.8	2.0154261e-16
7716.3	1.9384084e-16
7716.8	1.9609014e-16
7717.3	1.8725455e-16
7717.8	1.8737681e-16
7718.4	1.9010677e-16
7718.9	1.909844e-16
7719.4	1.7765553e-16
7719.9	1.737758e-16
7720.4	2.3876321e-16
7721.0	1.9627699e-16
7721.5	1.8723915e-16
7722.0	2.1312171e-16
7722.5	1.8005231e-16
7723.0	1.7934179e-16
7723.6	1.6041094e-16
7724.1	1.6793122e-16
7724.6	1.7686779e-16
7725.1	1.6716458e-16
7725.6	1.8417272e-16
7726.1	1.812328e-16
7726.6	1.7035922e-16
7727.1	1.8660362e-16
7727.6	1.8022656e-16
7728.1	1.7906468e-16
7728.7	1.7015205e-16
7729.2	1.8908613e-16
7729.7	1.8363471e-16
7730.2	1.8008531e-16
7730.8	2.0436901e-16
7731.3	1.861012e-16
7731.8	1.9307634e-16
7732.3	1.9306929e-16
7732.8	1.7521754e-16
7733.4	1.8473362e-16
7733.9	1.6379777e-16
7734.4	1.8558213e-16
7734.9	1.8054668e-16
7735.4	1.7126702e-16
7736.0	1.8627309e-16
7736.4	1.8328489e-16
7736.9	1.7135712e-16
7737.4	1.8564427e-16
7737.9	1.9179549e-16
7738.5	1.7810964e-16
7739.0	1.9282998e-16
7739.5	1.7235637e-16
7740.0	1.9778574e-16
7740.6	1.81346e-16
7741.1	1.9734472e-16
7741.6	1.7862492e-16
7742.1	1.8547751e-16
7742.6	1.9473131e-16
7743.2	1.7683255e-16
7743.7	1.8056928e-16
7744.2	1.7037073e-16
7744.7	1.789367e-16
7745.2	1.7415187e-16
7745.8	1.5948769e-16
7746.3	1.7913402e-16
7746.7	1.8362867e-16
7747.2	1.8663259e-16
7747.8	2.0889649e-16
7748.3	2.3684893e-16
7748.8	1.7798953e-16
7749.3	1.9384099e-16
7749.8	1.9979718e-16
7750.4	1.6951705e-16
7750.9	1.9317593e-16
7751.4	1.7500878e-16
7751.9	1.6559973e-16
7752.5	1.9324103e-16
7753.0	2.0001686e-16
7753.5	1.6714177e-16
7754.0	1.757615e-16
7754.5	1.8615914e-16
7755.1	1.7574525e-16
7755.6	1.858013e-16
7756.1	1.782526e-16
7756.6	1.8247293e-16
7757.1	1.9160055e-16
7757.6	1.8941752e-16
7758.1	1.6782096e-16
7758.6	1.7695246e-16
7759.1	1.7852847e-16
7759.7	1.9119511e-16
7760.2	1.7354735e-16
7760.7	1.6818707e-16
7761.2	1.8143963e-16
7761.8	1.6814587e-16
7762.3	1.7196152e-16
7762.8	1.7630244e-16
7763.3	1.8330517e-16
7763.8	1.5036528e-16
7764.4	1.8016447e-16
7764.9	1.8643001e-16
7765.4	1.7874894e-16
7765.9	1.6771593e-16
7766.5	1.9256868e-16
7767.0	1.6892152e-16
7767.4	1.865156e-16
7767.9	1.6589673e-16
7768.5	1.767308e-16
7769.0	1.8707705e-16
7769.5	1.8465184e-16
7770.0	1.8876483e-16
7770.6	1.8302526e-16
7771.1	1.7445206e-16
7771.6	2.0448502e-16
7772.1	1.6627609e-16
7772.6	1.7886572e-16
7773.2	1.7070859e-16
7773.7	1.7359476e-16
7774.2	1.7590345e-16
7774.7	1.4835898e-16
7775.3	1.7881231e-16
7775.8	1.7134442e-16
7776.3	1.9072306e-16
7776.8	1.6396111e-16
7777.3	1.8442371e-16
7777.8	1.636405e-16
7778.3	1.9608363e-16
7778.8	1.5610497e-16
7779.4	1.7978767e-16
7779.9	2.1891636e-16
7780.4	1.6983109e-16
7780.9	2.0876958e-16
7781.5	1.7909668e-16
7782.0	1.8173645e-16
7782.5	1.9764841e-16
7783.0	1.8181119e-16
7783.5	1.7537382e-16
7784.1	1.8062766e-16
7784.6	1.9412195e-16
7785.1	2.0487217e-16
7785.6	1.6680287e-16
7786.2	1.6627985e-16
7786.7	1.6409574e-16
7787.2	2.0410198e-16
7787.6	1.8068967e-16
7788.2	1.8079241e-16
7788.7	1.7140408e-16
7789.2	1.708681e-16
7789.7	1.7957527e-16
7790.3	1.8544313e-16
7790.8	1.7387522e-16
7791.3	1.8786734e-16
7791.8	1.6537175e-16
7792.4	1.9667404e-16
7792.9	1.8490803e-16
7793.4	1.8066458e-16
7793.9	1.8981329e-16
7794.5	1.5036888e-16
7795.0	1.7333806e-16
7795.5	1.6465442e-16
7796.0	1.9318155e-16
7796.6	1.9313763e-16
7797.1	1.8728397e-16
7797.6	1.6580063e-16
7798.0	1.7315501e-16
7798.6	1.8920928e-16
7799.1	1.7969884e-16
7799.6	1.7253085e-16
7800.1	1.7721181e-16
7800.7	1.782486e-16
7801.2	1.7242534e-16
7801.7	1.6056754e-16
7802.2	1.7263338e-16
7802.8	1.7266701e-16
7803.3	1.9049655e-16
7803.8	1.7922867e-16
7804.3	1.7122173e-16
7804.9	1.6005844e-16
7805.4	1.8409284e-16
7805.9	1.6975578e-16
7806.5	1.6197305e-16
7807.0	1.9076601e-16
7807.5	1.6264759e-16
7808.0	1.8057591e-16
7808.5	1.708421e-16
7809.0	1.9545888e-16
7809.5	1.7387315e-16
7810.0	1.8051723e-16
7810.6	1.9232346e-16
7811.1	1.722052e-16
7811.6	1.6624039e-16
7812.1	1.8769184e-16
7812.7	1.7818812e-16
7813.2	1.6800228e-16
7813.7	1.8415422e-16
7814.2	1.8073887e-16
7814.8	1.8452333e-16
7815.3	1.957622e-16
7815.8	1.8065039e-16
7816.3	1.8598174e-16
7816.9	1.7061803e-16
7817.4	1.8489879e-16
7817.9	1.9262401e-16
7818.4	1.7146152e-16
7818.9	1.7078206e-16
7819.4	1.5633915e-16
7819.9	1.7582303e-16
7820.5	1.6995214e-16
7821.0	1.5739957e-16
7821.5	1.555517e-16
7822.0	1.7128307e-16
7822.6	2.0048806e-16
7823.1	1.972642e-16
7823.6	1.6852659e-16
7824.1	1.77214e-16
7824.7	1.7241223e-16
7825.2	1.8428712e-16
7825.7	1.6814965e-16
7826.3	1.7106246e-16
7826.8	1.7325377e-16
7827.3	1.7202954e-16
7827.8	1.8109624e-16
7828.4	1.7414817e-16
7828.8	1.7252262e-16
7829.3	1.6738989e-16
7829.8	1.7401736e-16
7830.4	1.8972285e-16
7830.9	1.7853163e-16
7831.4	1.6911668e-16
7832.0	1.6093633e-16
7832.5	1.7512796e-16
7833.0	1.7302944e-16
7833.5	1.6547532e-16
7834.1	1.7272705e-16
7834.6	1.5999768e-16
7835.1	1.6273087e-16
7835.7	1.8771168e-16
7836.2	1.6559677e-16
7836.7	1.9507311e-16
7837.2	1.7567261e-16
7837.8	1.670506e-16
7838.3	2.580067e-16
7838.8	1.8702666e-16
7839.2	1.7686407e-16
7839.8	1.8258184e-16
7840.3	1.7954727e-16
7840.8	1.9365986e-16
7841.4	1.6205556e-16
7841.9	1.7588061e-16
7842.4	1.8291066e-16
7842.9	1.8252972e-16
7843.5	1.7553653e-16
7844.0	1.9111259e-16
7844.5	1.6357274e-16
7845.1	1.7984562e-16
7845.6	2.1235495e-16
7846.1	1.7698672e-16
7846.6	1.9555872e-16
7847.2	1.8279695e-16
7847.7	1.6488647e-16
7848.2	1.7165282e-16
7848.8	1.7030652e-16
7849.3	1.6975593e-16
7849.7	1.8098406e-16
7850.2	1.8276443e-16
7850.8	1.7444824e-16
7851.3	1.7402956e-16
7851.8	1.6745304e-16
7852.4	1.8114883e-16
7852.9	1.8844704e-16
7853.4	1.6957117e-16
7853.9	1.7054111e-16
7854.5	1.737675e-16
7855.0	1.8726943e-16
7855.5	1.8826407e-16
7856.1	1.8089426e-16
7856.6	1.7630681e-16
7857.1	1.6237375e-16
7857.7	1.9606393e-16
7858.2	1.8587383e-16
7858.7	1.7255299e-16
7859.2	1.8389524e-16
7859.7	1.6887733e-16
7860.2	1.705133e-16
7860.7	1.8985679e-16
7861.3	1.8329002e-16
7861.8	1.5958834e-16
7862.3	1.7873259e-16
7862.8	1.6186969e-16
7863.4	1.9469291e-16
7863.9	1.79893e-16
7864.4	1.8649306e-16
7865.0	1.7971942e-16
7865.5	1.7890716e-16
7866.0	1.7648849e-16
7866.6	1.764781e-16
7867.1	1.6500784e-16
7867.6	1.6962724e-16
7868.1	1.8125894e-16
7868.7	1.666276e-16
7869.2	1.7074326e-16
7869.7	1.7989506e-16
7870.2	1.6624576e-16
7870.7	1.6083965e-16
7871.2	1.5436854e-16
7871.8	2.0047781e-16
7872.3	1.8253133e-16
7872.8	1.7526615e-16
7873.3	1.8718061e-16
7873.9	1.7528538e-16
7874.4	1.8340968e-16
7874.9	1.9496598e-16
7875.5	1.766985e-16
7876.0	1.8906404e-16
7876.5	1.7714006e-16
7877.1	1.8458861e-16
7877.6	1.7836066e-16
7878.1	1.7725542e-16
7878.7	1.6277345e-16
7879.2	1.7842635e-16
7879.7	1.738103e-16
7880.1	1.6575061e-16
7880.7	1.6752205e-16
7881.2	1.5077557e-16
7881.7	1.6743328e-16
7882.3	1.7533151e-16
7882.8	1.8503524e-16
7883.3	1.5643293e-16
7883.9	1.6260762e-16
7884.4	1.6742586e-16
7884.9	1.9106859e-16
7885.5	1.6542826e-16
7886.0	1.6493271e-16
7886.5	1.7930035e-16
7887.0	1.5769625e-16
7887.6	1.8011964e-16
7888.1	1.4632143e-16
7888.6	1.7967336e-16
7889.2	1.9223294e-16
7889.7	1.9054528e-16
7890.2	1.9376414e-16
7890.7	1.7138066e-16
7891.2	1.6152134e-16
7891.7	1.7194742e-16
7892.3	1.9610783e-16
7892.8	1.9432484e-16
7893.3	1.8302581e-16
7893.9	1.6888569e-16
7894.4	1.8525408e-16
7894.9	1.5935212e-16
7895.5	1.623051e-16
7896.0	1.9000883e-16
7896.5	1.8639453e-16
7897.0	1.7581565e-16
7897.6	1.6882266e-16
7898.1	1.6230043e-16
7898.6	1.651036e-16
7899.2	1.8432416e-16
7899.7	1.7560084e-16
7900.2	1.6901957e-16
7900.7	1.7824191e-16
7901.2	1.7860229e-16
7901.7	1.8740002e-16
7902.3	1.9634559e-16
7902.8	1.7480592e-16
7903.3	1.5504098e-16
7903.9	1.8425907e-16
7904.4	1.7822384e-16
7904.9	1.8460051e-16
7905.5	1.5811716e-16
7906.0	1.8487977e-16
7906.5	1.610837e-16
7907.1	1.7759717e-16
7907.6	1.9317197e-16
7908.1	1.6809675e-16
7908.7	1.785815e-16
7909.2	1.6854527e-16
7909.7	1.8424413e-16
7910.3	1.7514622e-16
7910.8	1.6134709e-16
7911.2	1.7162033e-16
7911.8	1.7259005e-16
7912.3	1.865961e-16
7912.8	1.9620207e-16
7913.4	1.4859902e-16
7913.9	1.6988481e-16
7914.4	1.7009671e-16
7915.0	1.6770841e-16
7915.5	1.7269942e-16
7916.0	1.6578989e-16
7916.6	1.5678779e-16
7917.1	1.7317926e-16
7917.6	2.8935634e-16
7918.2	1.8537139e-16
7918.7	1.6841721e-16
7919.2	1.6748593e-16
7919.8	1.8082767e-16
7920.3	1.8572461e-16
7920.8	1.6871804e-16
7921.3	1.8149551e-16
7921.8	1.7093504e-16
7922.3	1.6020432e-16
7922.9	1.7571197e-16
7923.4	1.6379304e-16
7923.9	1.8045484e-16
7924.5	1.7388038e-16
7925.0	1.8994434e-16
7925.5	1.8474894e-16
7926.1	1.8798261e-16
7926.6	1.5860274e-16
7927.1	1.7440882e-16
7927.7	1.6936373e-16
7928.2	1.6223819e-16
7928.7	1.7225037e-16
7929.3	1.8727352e-16
7929.8	1.6987878e-16
7930.3	1.7298891e-16
7930.9	1.625397e-16
7931.4	1.6645928e-16
7931.8	1.6263591e-16
7932.4	1.6994754e-16
7932.9	1.7901961e-16
7933.4	1.8105243e-16
7934.0	1.7939317e-16
7934.5	1.8774773e-16
7935.0	1.8399518e-16
7935.6	1.7894214e-16
7936.1	1.7153851e-16
7936.6	1.6613427e-16
7937.2	1.887495e-16
7937.7	1.5438897e-16
7938.2	2.0601501e-16
7938.8	1.5465527e-16
7939.3	2.1203423e-16
7939.9	1.6304914e-16
7940.4	1.6820788e-16
7940.9	1.801511e-16
7941.5	1.5444955e-16
7941.9	1.6521827e-16
7942.4	1.7990356e-16
7943.0	1.6854907e-16
7943.5	1.6543708e-16
7944.0	1.6158483e-16
7944.6	1.8159094e-16
7945.1	1.7718185e-16
7945.6	1.7093194e-16
7946.2	1.7258104e-16
7946.7	1.7080596e-16
7947.2	1.6338172e-16
7947.8	1.4755693e-16
7948.3	1.6124044e-16
7948.8	1.8407315e-16
7949.4	1.8219698e-16
7949.9	1.7403782e-16
7950.5	1.8760271e-16
7951.0	1.3740599e-16
7951.5	1.6604546e-16
7952.1	1.6994229e-16
7952.5	1.6925114e-16
7953.0	1.6109703e-16
7953.6	1.7882571e-16
7954.1	1.6919624e-16
7954.6	1.7705655e-16
7955.2	1.622022e-16
7955.7	1.6951998e-16
7956.2	1.7165855e-16
7956.8	1.6740789e-16
7957.3	1.6186498e-16
7957.9	1.7816728e-16
7958.4	1.7387218e-16
7958.9	1.8394497e-16
7959.5	1.7070811e-16
7960.0	1.7294898e-16
7960.5	1.6993346e-16
7961.1	1.6054281e-16
7961.6	1.6143717e-16
7962.1	1.6814062e-16
7962.6	1.7812881e-16
7963.1	1.4881976e-16
7963.7	1.7000935e-16
7964.2	1.8521114e-16
7964.7	1.7097573e-16
7965.3	1.5855887e-16
7965.8	1.7480178e-16
7966.3	1.5692671e-16
7966.9	1.7217866e-16
7967.4	1.5700129e-16
7967.9	1.7298424e-16
7968.5	1.5769043e-16
7969.0	1.6774434e-16
7969.6	1.8547921e-16
7970.1	1.6326085e-16
7970.6	1.6751338e-16
7971.2	1.7463899e-16
7971.7	1.6797123e-16
7972.2	1.6929559e-16
7972.7	1.5974542e-16
7973.2	1.5991326e-16
7973.8	1.7283905e-16
7974.3	1.7149348e-16
7974.8	1.5079298e-16
7975.4	1.8457517e-16
7975.9	1.800502e-16
7976.4	1.2102017e-16
7977.0	1.6401801e-16
7977.5	1.7955201e-16
7978.1	1.6404735e-16
7978.6	1.4491081e-16
7979.1	1.5657587e-16
7979.7	1.8833514e-16
7980.2	1.6783957e-16
7980.7	1.7928771e-16
7981.3	1.6909739e-16
7981.8	1.7312859e-16
7982.4	1.6827041e-16
7982.9	1.6990201e-16
7983.3	1.4730516e-16
7983.9	1.8164892e-16
7984.4	1.8052746e-16
7984.9	1.621272e-16
7985.5	1.5513137e-16
7986.0	1.9959562e-16
7986.6	2.1824789e-16
7987.1	1.4065203e-16
7987.6	1.6430681e-16
7988.2	1.5127688e-16
7988.7	1.7449407e-16
7989.2	1.6969656e-16
7989.8	1.6679742e-16
7990.3	1.5696464e-16
7990.9	1.6838007e-16
7991.4	1.4826112e-16
7991.9	1.4543049e-16
7992.5	1.6368166e-16
7993.0	1.6794113e-16
7993.5	1.5826769e-16
7994.0	1.6623612e-16
7994.5	1.7553664e-16
7995.1	1.4818404e-16
7995.6	1.6092873e-16
7996.1	1.8293921e-16
7996.7	1.7143731e-16
7997.2	1.4986873e-16
7997.8	1.5308252e-16
7998.3	1.6374033e-16
7998.8	1.6527988e-16
7999.4	1.5352832e-16
7999.9	1.6354578e-16
8000.5	1.6814996e-16
8001.0	1.824775e-16
8001.5	1.623006e-16
8002.1	1.7155211e-16
8002.6	1.5986161e-16
8003.1	1.8219126e-16
8003.6	1.6795453e-16
8004.1	1.6527328e-16
8004.7	1.4892311e-16
8005.2	1.6508497e-16
8005.7	1.8450952e-16
8006.3	1.5601305e-16
8006.8	1.6428207e-16
8007.4	1.4990296e-16
8007.9	1.6301194e-16
8008.4	1.4337754e-16
8009.0	1.5255663e-16
8009.5	1.5469934e-16
8010.1	1.6916024e-16
8010.6	1.6571434e-16
8011.1	1.6486609e-16
8011.7	1.5677595e-16
8012.2	1.4275756e-16
8012.8	1.5854921e-16
8013.3	1.6783526e-16
8013.8	1.5367861e-16
8014.3	1.7058195e-16
8014.8	1.6101609e-16
8015.4	1.7501855e-16
8015.9	1.6574707e-16
8016.4	1.4980165e-16
8017.0	1.5622767e-16
8017.5	1.6696949e-16
8018.1	1.8028171e-16
8018.6	1.8691126e-16
8019.1	1.5640214e-16
8019.7	1.5258899e-16
8020.2	1.6389088e-16
8020.8	1.8336413e-16
8021.3	1.5337884e-16
8021.8	1.4754181e-16
8022.4	1.7345008e-16
8022.9	1.5144036e-16
8023.5	1.5958708e-16
8024.0	1.6107594e-16
8024.4	1.8444185e-16
8025.0	1.6590632e-16
8025.5	1.9543053e-16
8026.1	1.6931306e-16
8026.6	1.7661523e-16
8027.1	1.518269e-16
8027.7	1.6794718e-16
8028.2	1.5214566e-16
8028.8	1.4878162e-16
8029.3	1.7037993e-16
8029.8	1.4732302e-16
8030.4	1.6055214e-16
8030.9	1.3520397e-16
8031.5	1.3375018e-16
8032.0	1.5171606e-16
8032.6	1.2747397e-16
8033.1	1.7901532e-16
8033.6	1.5750255e-16
8034.2	1.5838978e-16
8034.6	1.562166e-16
8035.2	1.6929416e-16
8035.7	1.568325e-16
8036.2	1.6697983e-16
8036.8	1.6080221e-16
8037.3	1.5244382e-16
8037.9	1.7468305e-16
8038.4	1.7396703e-16
8038.9	1.6945144e-16
8039.5	1.5936315e-16
8040.0	1.6419894e-16
8040.6	1.6406228e-16
8041.1	1.5623393e-16
8041.7	1.482197e-16
8042.2	1.4933785e-16
8042.7	1.5556318e-16
8043.3	1.561213e-16
8043.8	1.7334713e-16
8044.4	1.4392327e-16
8044.8	1.4873065e-16
8045.3	1.5228268e-16
8045.9	1.7564525e-16
8046.4	1.420378e-16
8047.0	1.802601e-16
8047.5	1.3912437e-16
8048.1	1.8271099e-16
8048.6	1.4592259e-16
8049.1	1.6365699e-16
8049.7	1.6851867e-16
8050.2	1.7045031e-16
8050.8	1.4985045e-16
8051.3	1.4858583e-16
8051.9	1.855275e-16
8052.4	1.5878048e-16
8052.9	1.5029394e-16
8053.5	1.6677608e-16
8054.0	1.3143745e-16
8054.6	1.6114299e-16
8055.0	1.5700776e-16
8055.6	1.5462294e-16
8056.1	1.5207191e-16
8056.6	1.6354875e-16
8057.2	1.6856863e-16
8057.7	1.6255893e-16
8058.3	1.728351e-16
8058.8	1.5880078e-16
8059.4	1.4788304e-16
8059.9	1.684913e-16
8060.4	1.4861437e-16
8061.0	1.7337563e-16
8061.5	1.6350857e-16
8062.1	1.7016049e-16
8062.6	1.6862513e-16
8063.2	1.6455711e-16
8063.7	1.4629582e-16
8064.2	1.3508739e-16
8064.8	1.6758768e-16
8065.2	1.453232e-16
8065.8	1.6268436e-16
8066.3	1.3750724e-16
8066.9	1.6976479e-16
8067.4	1.7994733e-16
8067.9	1.4672536e-16
8068.5	1.5268744e-16
8069.0	1.6582105e-16
8069.6	1.5427855e-16
8070.1	1.7272128e-16
8070.7	1.4955243e-16
8071.2	1.8720953e-16
8071.7	1.3961352e-16
8072.3	1.6988126e-16
8072.8	1.4415684e-16
8073.4	1.8835092e-16
8073.9	1.7622399e-16
8074.5	1.5331609e-16
8075.0	1.4190062e-16
8075.5	1.55836e-16
8076.0	1.7350266e-16
8076.5	1.8291602e-16
8077.1	1.5886846e-16
8077.6	1.7929987e-16
8078.2	1.431601e-16
8078.7	1.5449944e-16
8079.3	1.6734756e-16
8079.8	1.6706037e-16
8080.4	1.6628686e-16
8080.9	1.5441371e-16
8081.4	1.6246623e-16
8082.0	1.875917e-16
8082.5	1.6951056e-16
8083.1	1.7023808e-16
8083.6	1.6102777e-16
8084.2	1.4011756e-16
8084.7	1.6806693e-16
8085.3	1.3781621e-16
8085.7	1.5987311e-16
8086.2	1.5002392e-16
8086.8	1.6236609e-16
8087.3	1.29383e-16
8087.9	1.6666447e-16
8088.4	1.136852e-16
8089.0	1.6520637e-16
8089.5	1.3423363e-16
8090.1	1.6379538e-16
8090.6	1.5664508e-16
8091.1	1.5177041e-16
8091.7	1.4247189e-16
8092.2	1.5930266e-16
8092.8	1.8153333e-16
8093.3	1.7346167e-16
8093.9	1.4161951e-16
8094.4	1.5211523e-16
8095.0	1.7150233e-16
8095.5	1.6575206e-16
8096.0	1.5976759e-16
8096.5	1.5167601e-16
8097.0	1.7715778e-16
8097.6	1.7801071e-16
8098.1	1.6308937e-16
8098.7	1.541022e-16
8099.2	1.6259455e-16
8099.8	1.5220597e-16
8100.3	1.2405395e-16
8100.9	1.9012131e-16
8101.4	1.3912233e-16
8102.0	1.4051998e-16
8102.5	1.7120596e-16
8103.0	1.7024336e-16
8103.6	1.4492468e-16
8104.1	1.6513424e-16
8104.7	1.5099726e-16
8105.2	1.6616448e-16
8105.8	1.6100111e-16
8106.3	1.6537539e-16
8106.8	1.4136999e-16
8107.3	1.7859231e-16
8107.9	1.7020554e-16
8108.4	1.7502036e-16
8108.9	1.5362026e-16
8109.5	1.5801803e-16
8110.0	1.8416494e-16
8110.6	1.9098874e-16
8111.1	1.4891593e-16
8111.7	1.425687e-16
8112.2	1.5419964e-16
8112.8	1.4576488e-16
8113.3	1.6600313e-16
8113.9	1.5798571e-16
8114.4	1.5178428e-16
8115.0	1.6452418e-16
8115.5	1.4384629e-16
8116.1	1.3643449e-16
8116.6	1.5723523e-16
8117.0	1.3998698e-16
8117.6	1.6296219e-16
8118.1	1.6969906e-16
8118.7	1.3800452e-16
8119.2	1.4547931e-16
8119.8	1.6256373e-16
8120.3	1.3739098e-16
8120.9	1.3780075e-16
8121.4	1.730392e-16
8122.0	1.7000758e-16
8122.5	1.9440035e-16
8123.1	1.702056e-16
8123.6	1.5422603e-16
8124.2	1.5060247e-16
8124.7	2.0030342e-16
8125.3	1.9172034e-16
8125.8	1.7002594e-16
8126.3	1.7508764e-16
8126.9	1.5357762e-16
8127.3	1.5978626e-16
8127.9	1.5958391e-16
8128.4	1.6192739e-16
8129.0	1.4719722e-16
8129.5	1.8648349e-16
8130.1	2.0279263e-16
8130.6	1.6945474e-16
8131.2	1.6989028e-16
8131.7	1.5353633e-16
8132.3	1.4705345e-16
8132.8	1.5070339e-16
8133.4	1.4482397e-16
8133.9	1.4134288e-16
8134.5	1.4990722e-16
8135.0	1.5339107e-16
8135.6	1.5239317e-16
8136.1	1.3693498e-16
8136.7	1.7581411e-16
8137.1	1.6948521e-16
8137.6	1.3239494e-16
8138.2	1.3043223e-16
8138.7	1.6273009e-16
8139.3	1.5450156e-16
8139.8	1.4225675e-16
8140.4	1.5916641e-16
8140.9	1.7119396e-16
8141.5	1.3623636e-16
8142.0	1.4333967e-16
8142.6	1.3292069e-16
8143.1	1.4300845e-16
8143.7	1.6269931e-16
8144.2	1.4249286e-16
8144.8	1.6488129e-16
8145.3	1.4502195e-16
8145.9	1.7588038e-16
8146.4	1.3740774e-16
8147.0	1.4603729e-16
8147.4	1.6000196e-16
8148.0	1.3548863e-16
8148.5	1.4301026e-16
8149.1	1.365599e-16
8149.6	1.1074179e-16
8150.2	1.8882121e-16
8150.7	1.2102007e-16
8151.3	1.3186957e-16
8151.8	1.4581645e-16
8152.4	1.871107e-16
8152.9	1.3882777e-16
8153.5	1.1110764e-16
8154.0	1.2164252e-16
8154.6	1.8249121e-16
8155.1	1.6014761e-16
8155.7	1.591986e-16
8156.2	1.3817205e-16
8156.8	1.1855479e-16
8157.3	1.3227567e-16
8157.8	1.5327168e-16
8158.3	1.4359869e-16
8158.9	1.6396965e-16
8159.4	1.4266831e-16
8160.0	1.6728116e-16
8160.5	1.4504023e-16
8161.1	1.6543049e-16
8161.6	1.3193666e-16
8162.2	1.4122662e-16
8162.7	1.5333891e-16
8163.3	1.3324864e-16
8163.8	1.4400298e-16
8164.4	1.5340312e-16
8164.9	1.4458397e-16
8165.5	1.3724342e-16
8166.0	1.3340537e-16
8166.6	1.3468208e-16
8167.1	1.7041382e-16
8167.7	1.5528305e-16
8168.1	1.1749297e-16
8168.7	1.5548417e-16
8169.2	1.6416536e-16
8169.8	1.5539869e-16
8170.3	1.6778008e-16
8170.9	1.7387665e-16
8171.4	1.4317894e-16
8172.0	1.5528158e-16
8172.5	1.4941606e-16
8173.1	1.5812624e-16
8173.6	1.7491224e-16
8174.2	1.26223e-16
8174.7	1.6002087e-16
8175.3	1.6783251e-16
